# Force coefficients
# liftDir    : (-5.233608e-02 0.000000e+00 9.986295e-01)
# dragDir    : (9.986295e-01 0.000000e+00 5.233608e-02)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
8.180000e+02	3.487983e-02	1.924815e-01	-1.600109e-01	-4.512562e-02	-1.148853e-01
8.190000e+02	3.620949e-02	1.906901e-01	-1.647760e-01	-4.617852e-02	-1.185975e-01
8.200000e+02	3.752098e-02	1.888552e-01	-1.696983e-01	-4.732818e-02	-1.223701e-01
8.210000e+02	3.884025e-02	1.870601e-01	-1.748225e-01	-4.857099e-02	-1.262515e-01
8.220000e+02	4.018361e-02	1.853820e-01	-1.801532e-01	-4.989298e-02	-1.302602e-01
8.230000e+02	4.155470e-02	1.838776e-01	-1.856829e-01	-5.128675e-02	-1.343961e-01
8.240000e+02	4.294549e-02	1.825809e-01	-1.913449e-01	-5.272696e-02	-1.386179e-01
8.250000e+02	4.432906e-02	1.815312e-01	-1.970044e-01	-5.417315e-02	-1.428313e-01
8.260000e+02	4.568964e-02	1.807263e-01	-2.025773e-01	-5.559899e-02	-1.469783e-01
8.270000e+02	4.699834e-02	1.801590e-01	-2.079472e-01	-5.697527e-02	-1.509719e-01
8.280000e+02	4.822807e-02	1.797929e-01	-2.130250e-01	-5.828441e-02	-1.547406e-01
8.290000e+02	4.935162e-02	1.796211e-01	-2.177292e-01	-5.951299e-02	-1.582162e-01
8.300000e+02	5.033386e-02	1.796131e-01	-2.219649e-01	-6.064858e-02	-1.613163e-01
8.310000e+02	5.114797e-02	1.796994e-01	-2.256422e-01	-6.167312e-02	-1.639691e-01
8.320000e+02	5.178341e-02	1.798501e-01	-2.287290e-01	-6.258107e-02	-1.661479e-01
8.330000e+02	5.221675e-02	1.800462e-01	-2.311611e-01	-6.336378e-02	-1.677973e-01
8.340000e+02	5.241528e-02	1.802789e-01	-2.328159e-01	-6.399267e-02	-1.688232e-01
8.350000e+02	5.238468e-02	1.805299e-01	-2.337252e-01	-6.447792e-02	-1.692473e-01
8.360000e+02	5.209609e-02	1.807796e-01	-2.337996e-01	-6.480370e-02	-1.689959e-01
8.370000e+02	5.155393e-02	1.809467e-01	-2.330733e-01	-6.498270e-02	-1.680906e-01
8.380000e+02	5.078643e-02	1.809723e-01	-2.316227e-01	-6.502491e-02	-1.665978e-01
8.390000e+02	4.978997e-02	1.808086e-01	-2.294149e-01	-6.491746e-02	-1.644974e-01
8.400000e+02	4.856481e-02	1.804680e-01	-2.264279e-01	-6.464915e-02	-1.617788e-01
8.410000e+02	4.714129e-02	1.799907e-01	-2.227476e-01	-6.423250e-02	-1.585151e-01
8.420000e+02	4.553737e-02	1.793971e-01	-2.183988e-01	-6.366204e-02	-1.547368e-01
8.430000e+02	4.378481e-02	1.787260e-01	-2.134431e-01	-6.293672e-02	-1.505063e-01
8.440000e+02	4.191338e-02	1.780044e-01	-2.079487e-01	-6.206098e-02	-1.458877e-01
8.450000e+02	3.997665e-02	1.773266e-01	-2.020469e-01	-6.104681e-02	-1.410001e-01
